season,date,home,away,ht_home,ht_away,ft_home,ft_away
2024,2024-05-19,Suwon City FC,Pohang Steelers,0,0,1,0
2024,2024-05-25,Jeonbuk Motors,Gimcheon Sangmu FC,0,0,0,0
2024,2024-05-25,Ulsan Hyundai FC,Daejeon Citizen,1,0,4,1
2024,2024-05-25,Incheon United,Gwangju FC,0,0,1,1
2024,2024-05-25,Pohang Steelers,FC Seoul,1,1,2,2
2024,2024-05-26,Daegu FC,Gangwon FC,0,0,1,2
2024,2024-05-26,Jeju United FC,Suwon City FC,1,0,1,0
2024,2024-05-28,Gwangju FC,Pohang Steelers,0,1,0,1
2024,2024-05-28,Gimcheon Sangmu FC,FC Seoul,0,0,0,0
2024,2024-05-29,Gangwon FC,Jeonbuk Motors,1,1,2,1
2024,2024-05-29,Daejeon Citizen,Jeju United FC,0,1,0,1
2024,2024-05-29,Suwon City FC,Daegu FC,0,0,2,0
2024,2024-05-29,Incheon United,Ulsan Hyundai FC,0,0,1,1
2024,2024-06-01,Ulsan Hyundai FC,Jeonbuk Motors,0,0,1,0
2024,2024-06-01,Suwon City FC,Incheon United,2,0,3,1
2024,2024-06-01,Gimcheon Sangmu FC,Pohang Steelers,0,0,3,1
2024,2024-06-02,Daejeon Citizen,Daegu FC,0,0,1,0
2024,2024-06-02,Jeju United FC,Gangwon FC,0,2,1,2
2024,2024-06-02,FC Seoul,Gwangju FC,1,1,1,2
2024,2024-06-15,Pohang Steelers,Daejeon Citizen,1,1,1,1
2024,2024-06-15,Gwangju FC,Gimcheon Sangmu FC,0,0,2,0
2024,2024-06-15,Gangwon FC,Suwon City FC,1,0,3,1
2024,2024-06-16,Jeonbuk Motors,Incheon United,1,0,2,2
2024,2024-06-16,Ulsan Hyundai FC,FC Seoul,2,0,2,2
2024,2024-06-16,Daegu FC,Jeju United FC,1,0,1,0
2024,2024-06-22,Daegu FC,Jeonbuk Motors,1,0,3,0
2024,2024-06-22,Gangwon FC,Gimcheon Sangmu FC,2,3,2,3
2024,2024-06-22,Daejeon Citizen,Gwangju FC,0,1,2,1
2024,2024-06-22,FC Seoul,Suwon City FC,1,0,3,0
2024,2024-06-23,Jeju United FC,Ulsan Hyundai FC,1,1,2,3
2024,2024-06-23,Incheon United,Pohang Steelers,0,1,1,3
2024,2024-06-25,Suwon City FC,Gwangju FC,0,0,1,0
2024,2024-06-25,Gimcheon Sangmu FC,Daejeon Citizen,0,0,2,0
2024,2024-06-26,Jeju United FC,Incheon United,0,0,1,0
2024,2024-06-26,Jeonbuk Motors,Pohang Steelers,1,1,1,1
2024,2024-06-26,FC Seoul,Gangwon FC,0,0,2,0
2024,2024-06-26,Ulsan Hyundai FC,Daegu FC,1,0,1,0
2024,2024-06-29,Gimcheon Sangmu FC,Daegu FC,0,0,2,0
2024,2024-06-29,Jeonbuk Motors,FC Seoul,0,2,1,5
2024,2024-06-29,Daejeon Citizen,Suwon City FC,0,1,0,2
2024,2024-06-30,Pohang Steelers,Ulsan Hyundai FC,2,1,2,1
2024,2024-06-30,Gwangju FC,Jeju United FC,1,1,2,1
2024,2024-06-30,Incheon United,Gangwon FC,0,0,0,1
2024,2024-07-05,Suwon City FC,Ulsan Hyundai FC,0,0,1,1
2024,2024-07-05,Incheon United,Gimcheon Sangmu FC,0,1,1,1
2024,2024-07-06,Jeju United FC,FC Seoul,2,0,3,2
2024,2024-07-06,Daegu FC,Pohang Steelers,1,1,3,3
2024,2024-07-07,Gangwon FC,Gwangju FC,1,0,2,0
2024,2024-07-07,Daejeon Citizen,Jeonbuk Motors,0,1,2,2
2024,2024-07-09,Daegu FC,Incheon United,0,0,0,0
2024,2024-07-09,Gimcheon Sangmu FC,Suwon City FC,0,2,2,3
2024,2024-07-10,Jeonbuk Motors,Jeju United FC,1,1,2,1
2024,2024-07-10,Pohang Steelers,Gangwon FC,0,0,2,0
2024,2024-07-10,FC Seoul,Daejeon Citizen,0,1,2,1
2024,2024-07-10,Ulsan Hyundai FC,Gwangju FC,0,0,0,1
2024,2024-07-13,Ulsan Hyundai FC,FC Seoul,0,0,1,0
2024,2024-07-13,Daejeon Citizen,Gangwon FC,1,0,1,1
2024,2024-07-13,Jeju United FC,Pohang Steelers,0,0,2,1
2024,2024-07-14,Suwon City FC,Daegu FC,1,0,2,2
2024,2024-07-14,Gwangju FC,Incheon United,0,1,0,2
2024,2024-07-14,Gimcheon Sangmu FC,Jeonbuk Motors,1,0,4,0
2024,2024-07-20,Jeonbuk Motors,Ulsan Hyundai FC,0,0,2,0
2024,2024-07-20,Gangwon FC,Jeju United FC,3,0,4,0
2024,2024-07-21,Daegu FC,Gwangju FC,0,1,0,1
2024,2024-07-21,Daejeon Citizen,Pohang Steelers,1,0,1,2
2024,2024-07-21,Incheon United,Suwon City FC,0,2,1,4
2024,2024-07-21,FC Seoul,Gimcheon Sangmu FC,0,0,1,0
2024,2024-07-26,Gangwon FC,Jeonbuk Motors,1,0,4,2
2024,2024-07-26,Jeju United FC,Ulsan Hyundai FC,0,0,1,0
2024,2024-07-27,Gwangju FC,Suwon City FC,1,0,1,0
2024,2024-07-27,Daegu FC,Daejeon Citizen,1,1,1,1
2024,2024-07-27,Incheon United,FC Seoul,0,0,0,1
2024,2024-07-28,Pohang Steelers,Gimcheon Sangmu FC,0,1,1,2
2024,2024-08-09,Jeonbuk Motors,Gwangju FC,0,0,0,1
2024,2024-08-09,Gimcheon Sangmu FC,Gangwon FC,1,1,1,2
2024,2024-08-10,Ulsan Hyundai FC,Daegu FC,1,0,1,0
2024,2024-08-10,Suwon City FC,Daejeon Citizen,1,1,1,2
2024,2024-08-10,Jeju United FC,Incheon United,0,0,0,1
2024,2024-08-11,Pohang Steelers,FC Seoul,0,1,1,2
2024,2024-08-16,Daegu FC,Gimcheon Sangmu FC,0,0,3,0
2024,2024-08-16,FC Seoul,Jeju United FC,1,0,1,0
2024,2024-08-17,Jeonbuk Motors,Pohang Steelers,1,0,2,1
2024,2024-08-17,Daejeon Citizen,Incheon United,1,0,2,1
2024,2024-08-18,Gangwon FC,Gwangju FC,1,2,3,2
2024,2024-08-18,Ulsan Hyundai FC,Suwon City FC,0,1,1,2
2024,2024-08-24,Pohang Steelers,Daegu FC,0,1,1,2
2024,2024-08-24,Incheon United,Jeonbuk Motors,0,1,0,1
2024,2024-08-24,FC Seoul,Gangwon FC,2,0,2,0
2024,2024-08-25,Suwon City FC,Jeju United FC,2,0,5,0
2024,2024-08-25,Gwangju FC,Ulsan Hyundai FC,0,0,0,1
2024,2024-08-25,Gimcheon Sangmu FC,Daejeon Citizen,1,0,2,2
2024,2024-08-31,Ulsan Hyundai FC,Pohang Steelers,2,1,5,4
2024,2024-08-31,Daegu FC,Incheon United,1,0,1,2
2024,2024-09-01,Jeju United FC,Gimcheon Sangmu FC,0,0,1,0
2024,2024-09-01,Gangwon FC,Suwon City FC,1,1,2,2
2024,2024-09-01,Daejeon Citizen,Gwangju FC,1,0,2,0
2024,2024-09-01,Jeonbuk Motors,FC Seoul,0,0,0,0
2024,2024-09-13,Gwangju FC,Pohang Steelers,0,0,2,1
2024,2024-09-13,Ulsan Hyundai FC,Gangwon FC,1,0,2,0
2024,2024-09-14,FC Seoul,Daejeon Citizen,1,2,2,3
2024,2024-09-14,Suwon City FC,Jeonbuk Motors,0,1,0,6
2024,2024-09-14,Jeju United FC,Daegu FC,0,0,0,4
2024,2024-09-15,Gimcheon Sangmu FC,Incheon United,0,0,2,0
2024,2024-09-21,Suwon City FC,Gimcheon Sangmu FC,1,2,2,4
2024,2024-09-21,Daegu FC,FC Seoul,0,0,1,1
2024,2024-09-22,Gwangju FC,Jeju United FC,0,0,0,2
2024,2024-09-22,Pohang Steelers,Gangwon FC,1,0,2,1
2024,2024-09-22,Daejeon Citizen,Jeonbuk Motors,0,0,0,0
2024,2024-09-22,Incheon United,Ulsan Hyundai FC,0,0,0,0
2024,2024-09-27,Daejeon Citizen,Ulsan Hyundai FC,0,1,0,1
2024,2024-09-27,Pohang Steelers,Incheon United,0,0,1,0
2024,2024-09-28,Gangwon FC,Daegu FC,0,0,1,1
2024,2024-09-28,Jeonbuk Motors,Jeju United FC,0,0,2,1
2024,2024-09-28,Gimcheon Sangmu FC,Gwangju FC,0,0,2,0
2024,2024-09-29,FC Seoul,Suwon City FC,0,0,1,0
2024,2024-10-06,Daegu FC,Jeonbuk Motors,2,0,4,3
2024,2024-10-06,Gwangju FC,FC Seoul,0,0,3,1
2024,2024-10-06,Jeju United FC,Daejeon Citizen,1,1,2,1
2024,2024-10-06,Incheon United,Gangwon FC,0,1,1,3
2024,2024-10-06,Pohang Steelers,Suwon City FC,1,0,1,1
2024,2024-10-06,Ulsan Hyundai FC,Gimcheon Sangmu FC,0,1,2,1
2024,2024-10-18,Gwangju FC,Daegu FC,0,0,1,1
2024,2024-10-18,Pohang Steelers,Suwon City FC,1,1,1,1
2024,2024-10-19,Jeonbuk Motors,Daejeon Citizen,0,1,0,2
2024,2024-10-19,Incheon United,Jeju United FC,0,0,1,2
2024,2024-10-19,Gimcheon Sangmu FC,Ulsan Hyundai FC,0,0,0,0
2024,2024-10-20,Gangwon FC,FC Seoul,0,0,1,0
2024,2024-10-26,Gangwon FC,Gimcheon Sangmu FC,0,0,1,0
2024,2024-10-26,Suwon City FC,FC Seoul,0,1,0,1
2024,2024-10-27,Daejeon Citizen,Daegu FC,1,0,1,0
2024,2024-10-27,Pohang Steelers,Ulsan Hyundai FC,0,1,0,2
2024,2024-10-27,Jeju United FC,Jeonbuk Motors,0,0,1,0
2024,2024-10-27,Incheon United,Gwangju FC,1,0,1,0
2024,2024-11-01,Ulsan Hyundai FC,Gangwon FC,1,0,2,1
2024,2024-11-02,Jeonbuk Motors,Incheon United,0,0,0,0
2024,2024-11-02,Gwangju FC,Daejeon Citizen,0,0,0,0
2024,2024-11-02,FC Seoul,Pohang Steelers,1,1,1,1
2024,2024-11-02,Gimcheon Sangmu FC,Suwon City FC,1,0,1,0
2024,2024-11-03,Daegu FC,Jeju United FC,1,0,2,2
2024,2024-11-09,Suwon City FC,Gangwon FC,2,0,4,0
2024,2024-11-10,Pohang Steelers,Gimcheon Sangmu FC,0,0,0,3
2024,2024-11-10,FC Seoul,Ulsan Hyundai FC,0,1,1,1
2024,2024-11-10,Jeju United FC,Gwangju FC,0,0,0,0
2024,2024-11-10,Jeonbuk Motors,Daegu FC,0,0,3,1
2024,2024-11-10,Incheon United,Daejeon Citizen,1,2,1,2
2024,2024-11-23,Gangwon FC,Pohang Steelers,1,0,1,0
2024,2024-11-23,Ulsan Hyundai FC,Suwon City FC,1,1,4,2
2024,2024-11-23,Gimcheon Sangmu FC,FC Seoul,0,1,1,3
2024,2024-11-24,Daegu FC,Incheon United,0,1,1,3
2024,2024-11-24,Daejeon Citizen,Jeju United FC,2,1,2,1
2024,2024-11-24,Gwangju FC,Jeonbuk Motors,0,0,1,1
2024,2024-11-28,Asan Mugunghwa,Daegu FC,3,1,4,3
2024,2024-12-01,Daegu FC,Asan Mugunghwa,1,0,2,1
2024,2024-12-01,Seoul E-Land FC,Jeonbuk Motors,0,1,1,2
2024,2024-12-08,Jeonbuk Motors,Seoul E-Land FC,0,1,2,1
2025,2025-02-15,Pohang Steelers,Daejeon Citizen,0,1,0,3
2025,2025-02-15,Jeju United FC,FC Seoul,1,0,2,0
2025,2025-02-15,Gwangju FC,Suwon City FC,0,0,0,0
2025,2025-02-16,Ulsan Hyundai FC,FC Anyang,0,0,0,1
2025,2025-02-16,Daegu FC,Gangwon FC,0,1,2,1
2025,2025-02-16,Jeonbuk Motors,Gimcheon Sangmu FC,1,1,2,1
2025,2025-02-22,Jeju United FC,Gimcheon Sangmu FC,1,0,2,3
2025,2025-02-22,Daegu FC,Suwon City FC,1,0,3,1
2025,2025-02-22,FC Seoul,FC Anyang,0,0,2,1
2025,2025-02-23,Daejeon Citizen,Ulsan Hyundai FC,0,1,0,2
2025,2025-02-23,Gangwon FC,Pohang Steelers,0,1,2,1
2025,2025-02-23,Jeonbuk Motors,Gwangju FC,1,1,2,2
2025,2025-03-01,Ulsan Hyundai FC,Jeonbuk Motors,0,0,1,0
2025,2025-03-01,Gwangju FC,FC Anyang,0,1,2,1
2025,2025-03-01,Pohang Steelers,Daegu FC,0,0,0,0
2025,2025-03-02,Daejeon Citizen,Suwon City FC,0,0,1,0
2025,2025-03-02,Gangwon FC,Jeju United FC,0,0,0,0
2025,2025-03-03,FC Seoul,Gimcheon Sangmu FC,0,0,0,0
2025,2025-03-08,Suwon City FC,FC Seoul,0,0,0,0
2025,2025-03-08,Daegu FC,Daejeon Citizen,0,2,1,2
2025,2025-03-08,FC Anyang,Gimcheon Sangmu FC,1,3,1,3
2025,2025-03-09,Ulsan Hyundai FC,Jeju United FC,1,0,2,0
2025,2025-03-09,Jeonbuk Motors,Gangwon FC,0,0,0,1
2025,2025-03-15,Jeju United FC,Daejeon Citizen,0,0,1,3
2025,2025-03-15,Gangwon FC,FC Seoul,0,1,0,1
2025,2025-03-15,Daegu FC,FC Anyang,0,1,0,1
2025,2025-03-16,Suwon City FC,Ulsan Hyundai FC,1,0,1,1
2025,2025-03-16,Jeonbuk Motors,Pohang Steelers,2,0,2,2
2025,2025-03-16,Gimcheon Sangmu FC,Gwangju FC,0,0,0,0
2025,2025-03-22,Gwangju FC,Pohang Steelers,1,1,2,3
2025,2025-03-29,FC Seoul,Daegu FC,1,0,3,2
2025,2025-03-29,Daejeon Citizen,Gwangju FC,0,1,1,1
2025,2025-03-29,Pohang Steelers,Ulsan Hyundai FC,0,0,1,0
2025,2025-03-30,Jeju United FC,Suwon City FC,1,0,1,0
2025,2025-03-30,FC Anyang,Jeonbuk Motors,0,0,0,1
2025,2025-03-30,Gimcheon Sangmu FC,Gangwon FC,0,0,1,0
2025,2025-04-01,Ulsan Hyundai FC,Daejeon Citizen,2,2,2,3
2025,2025-04-05,Ulsan Hyundai FC,FC Seoul,0,0,0,0
2025,2025-04-05,Daejeon Citizen,Jeonbuk Motors,0,0,0,2
2025,2025-04-05,Gimcheon Sangmu FC,Daegu FC,2,0,2,0
2025,2025-04-05,Suwon City FC,Pohang Steelers,1,0,1,1
2025,2025-04-06,FC Anyang,Gangwon FC,0,0,2,0
2025,2025-04-06,Gwangju FC,Jeju United FC,0,0,1,0
2025,2025-04-09,Gwangju FC,Daegu FC,2,0,2,1
2025,2025-04-12,Suwon City FC,Gimcheon Sangmu FC,1,1,3,2
2025,2025-04-12,Pohang Steelers,FC Anyang,0,1,2,1
2025,2025-04-12,FC Seoul,Daejeon Citizen,0,2,2,2
2025,2025-04-13,Gangwon FC,Gwangju FC,1,0,1,0
2025,2025-04-13,Daegu FC,Ulsan Hyundai FC,0,0,0,1
2025,2025-04-13,Jeonbuk Motors,Jeju United FC,0,1,1,1
2025,2025-04-19,Ulsan Hyundai FC,Gangwon FC,1,1,1,2
2025,2025-04-19,FC Anyang,Suwon City FC,1,1,3,1
2025,2025-04-19,Gimcheon Sangmu FC,Daejeon Citizen,0,1,0,2
2025,2025-04-19,FC Seoul,Gwangju FC,0,1,1,2
2025,2025-04-20,Jeju United FC,Pohang Steelers,1,0,2,0
2025,2025-04-20,Jeonbuk Motors,Daegu FC,3,0,3,1
2025,2025-04-23,FC Anyang,Ulsan Hyundai FC,0,0,0,1
2025,2025-04-26,Suwon City FC,Jeonbuk Motors,0,0,1,2
2025,2025-04-26,FC Anyang,Jeju United FC,1,0,2,1
2025,2025-04-27,Pohang Steelers,FC Seoul,1,0,1,0
2025,2025-04-27,Daejeon Citizen,Gangwon FC,0,0,1,0
2025,2025-04-27,Gimcheon Sangmu FC,Ulsan Hyundai FC,1,0,2,0
2025,2025-05-02,Pohang Steelers,Gimcheon Sangmu FC,0,0,1,2
2025,2025-05-02,Ulsan Hyundai FC,Gwangju FC,1,0,3,0
2025,2025-05-03,Daegu FC,Jeju United FC,2,0,3,1
2025,2025-05-03,Daejeon Citizen,FC Anyang,1,0,2,1
2025,2025-05-03,Gangwon FC,Suwon City FC,0,0,0,0
2025,2025-05-03,FC Seoul,Jeonbuk Motors,0,1,0,1
2025,2025-05-05,Gwangju FC,Gimcheon Sangmu FC,1,0,1,0
2025,2025-05-05,Ulsan Hyundai FC,Pohang Steelers,1,1,1,1
2025,2025-05-06,Jeonbuk Motors,Daejeon Citizen,0,0,1,1
2025,2025-05-06,Jeju United FC,Gangwon FC,0,1,0,3
2025,2025-05-06,FC Anyang,FC Seoul,0,0,1,1
2025,2025-05-06,Suwon City FC,Daegu FC,1,0,2,1
2025,2025-05-10,Pohang Steelers,Suwon City FC,1,0,2,0
2025,2025-05-10,FC Anyang,Daegu FC,0,1,2,2
2025,2025-05-10,Daejeon Citizen,FC Seoul,0,0,0,0
2025,2025-05-11,Jeju United FC,Ulsan Hyundai FC,0,1,1,2
2025,2025-05-11,Gangwon FC,Gimcheon Sangmu FC,0,2,0,4
2025,2025-05-11,Gwangju FC,Jeonbuk Motors,0,1,0,1
2025,2025-05-17,Jeonbuk Motors,FC Anyang,2,0,2,0
2025,2025-05-17,Gangwon FC,Ulsan Hyundai FC,0,0,1,1
2025,2025-05-17,Gimcheon Sangmu FC,Jeju United FC,0,0,1,1
2025,2025-05-18,Daegu FC,FC Seoul,0,0,0,1
2025,2025-05-18,Pohang Steelers,Gwangju FC,0,0,0,1
2025,2025-05-18,Suwon City FC,Daejeon Citizen,0,0,3,0
2025,2025-05-23,FC Anyang,Pohang Steelers,0,0,0,2
2025,2025-05-23,Jeju United FC,Jeonbuk Motors,0,0,0,0
2025,2025-05-24,FC Seoul,Suwon City FC,1,0,1,1
2025,2025-05-24,Daejeon Citizen,Daegu FC,1,0,2,1
2025,2025-05-24,Ulsan Hyundai FC,Gimcheon Sangmu FC,0,1,3,2
2025,2025-05-25,Gwangju FC,Gangwon FC,0,0,0,1
2025,2025-05-27,Daegu FC,Jeonbuk Motors,0,2,0,4
2025,2025-05-27,Daejeon Citizen,Pohang Steelers,1,2,1,3
2025,2025-05-27,Suwon City FC,Jeju United FC,0,1,0,1
2025,2025-05-28,Gangwon FC,FC Anyang,0,2,1,3
2025,2025-05-28,Gwangju FC,Ulsan Hyundai FC,1,0,1,1
2025,2025-05-28,Gimcheon Sangmu FC,FC Seoul,0,0,0,1
2025,2025-05-31,FC Anyang,Daejeon Citizen,0,1,1,1
2025,2025-05-31,Jeonbuk Motors,Ulsan Hyundai FC,1,1,3,1
2025,2025-05-31,FC Seoul,Jeju United FC,0,1,1,3
2025,2025-06-01,Daegu FC,Gwangju FC,0,1,1,1
2025,2025-06-01,Pohang Steelers,Gangwon FC,1,1,2,1
2025,2025-06-01,Gimcheon Sangmu FC,Suwon City FC,0,0,1,1
2025,2025-06-13,Gangwon FC,Jeonbuk Motors,0,2,0,3
2025,2025-06-13,Gwangju FC,FC Seoul,0,1,1,3
2025,2025-06-14,Suwon City FC,FC Anyang,1,0,1,2
2025,2025-06-14,Jeju United FC,Daegu FC,0,1,2,1
2025,2025-06-14,Gimcheon Sangmu FC,Pohang Steelers,1,0,1,0
2025,2025-06-17,Daegu FC,Pohang Steelers,0,1,1,1
2025,2025-06-17,Jeonbuk Motors,Suwon City FC,0,2,3,2
2025,2025-06-17,FC Seoul,Gangwon FC,0,1,1,1
2025,2025-06-18,Daejeon Citizen,Gimcheon Sangmu FC,0,0,0,0
2025,2025-06-18,Jeju United FC,Gwangju FC,0,0,0,1
2025,2025-06-21,Gangwon FC,Daegu FC,1,0,3,0
2025,2025-06-21,Jeonbuk Motors,FC Seoul,1,1,1,1
2025,2025-06-21,Pohang Steelers,Jeju United FC,0,0,2,1
2025,2025-06-22,Gwangju FC,Daejeon Citizen,0,0,2,2
2025,2025-06-22,Gimcheon Sangmu FC,FC Anyang,0,0,1,0
2025,2025-06-27,Daejeon Citizen,Jeju United FC,0,0,1,1
2025,2025-06-27,Gimcheon Sangmu FC,Jeonbuk Motors,0,1,1,2
2025,2025-06-28,FC Anyang,Gwangju FC,1,2,1,2
2025,2025-06-28,Suwon City FC,Gangwon FC,0,1,1,2
2025,2025-06-29,FC Seoul,Pohang Steelers,3,0,4,1
2025,2025-07-12,Ulsan Hyundai FC,Daegu FC,0,1,2,2
2025,2025-07-18,Daegu FC,Gimcheon Sangmu FC,2,1,2,3
2025,2025-07-18,Suwon City FC,Gwangju FC,0,0,2,1
2025,2025-07-19,Gangwon FC,Daejeon Citizen,0,0,2,2
2025,2025-07-19,Jeju United FC,FC Anyang,0,0,2,0
2025,2025-07-19,Pohang Steelers,Jeonbuk Motors,2,0,2,3
2025,2025-07-20,FC Seoul,Ulsan Hyundai FC,1,0,1,0
2025,2025-07-22,FC Anyang,Daegu FC,2,0,4,0
2025,2025-07-22,Gwangju FC,Gimcheon Sangmu FC,1,0,1,1
2025,2025-07-22,Pohang Steelers,Suwon City FC,1,2,1,5
2025,2025-07-23,Jeju United FC,FC Seoul,1,1,3,2
2025,2025-07-23,Jeonbuk Motors,Gangwon FC,2,0,2,0
2025,2025-07-23,Ulsan Hyundai FC,Daejeon Citizen,1,1,1,2
2025,2025-07-26,Suwon City FC,FC Anyang,2,1,2,1
2025,2025-07-26,Gwangju FC,Jeonbuk Motors,0,1,1,2
2025,2025-07-26,Gimcheon Sangmu FC,Jeju United FC,0,0,3,1
2025,2025-07-27,Gangwon FC,Ulsan Hyundai FC,0,1,2,2
2025,2025-07-27,Daegu FC,Pohang Steelers,0,0,0,1
2025,2025-07-27,Daejeon Citizen,FC Seoul,0,0,0,1
2025,2025-08-02,Ulsan Hyundai FC,Suwon City FC,0,0,2,3
2025,2025-08-08,Jeonbuk Motors,FC Anyang,1,0,2,1
2025,2025-08-08,FC Seoul,Daegu FC,2,1,2,2
2025,2025-08-09,Gangwon FC,Gimcheon Sangmu FC,0,0,0,0
2025,2025-08-09,Ulsan Hyundai FC,Jeju United FC,0,0,1,0
2025,2025-08-10,Daejeon Citizen,Suwon City FC,1,2,3,2
2025,2025-08-10,Pohang Steelers,Gwangju FC,1,0,1,0
2025,2025-08-15,FC Anyang,Pohang Steelers,,,,
2025,2025-08-15,Jeju United FC,Gangwon FC,,,,
2025,2025-08-16,Jeonbuk Motors,Daegu FC,,,,
