season,date,home,away,ht_home,ht_away,ft_home,ft_away,fixture_id,league_id,home_shots,home_sot,away_shots,away_sot,home_xg_est,away_xg_est
2022,2022-09-11,Sassuolo,Udinese,1,0,1,3,881839,135,5.0,,17.0,,0.15,0.51
2022,2022-09-11,Bologna,Fiorentina,0,0,2,1,881831,135,12.0,,13.0,,0.36,0.39
2022,2022-09-11,Lecce,Monza,0,1,1,1,881836,135,7.0,,2.0,,0.21,0.06
2022,2022-09-11,Lazio,Verona,0,0,2,0,881835,135,15.0,,7.0,,0.45,0.21
2022,2022-09-11,Juventus,Salernitana,0,2,2,2,881834,135,23.0,,11.0,,0.69,0.33
2022,2022-09-12,Empoli,AS Roma,1,1,1,2,881832,135,20.0,,13.0,,0.6,0.39
2022,2022-09-16,Salernitana,Lecce,0,1,1,2,881846,135,8.0,,13.0,,0.24,0.39
2022,2022-09-17,Bologna,Empoli,0,0,0,1,881840,135,16.0,,12.0,,0.48,0.36
2022,2022-09-17,Spezia,Sampdoria,1,1,2,1,881847,135,6.0,,11.0,,0.18,0.33
2022,2022-09-17,Torino,Sassuolo,0,0,0,1,881848,135,12.0,,10.0,,0.36,0.3
2022,2022-09-18,Udinese,Inter,1,1,3,1,881849,135,20.0,,16.0,,0.6,0.48
2022,2022-09-18,Fiorentina,Verona,1,0,2,0,881842,135,15.0,,8.0,,0.45,0.24
2022,2022-09-18,Cremonese,Lazio,0,3,0,4,881841,135,18.0,,14.0,,0.54,0.42
2022,2022-09-18,Monza,Juventus,0,0,1,0,881844,135,17.0,,10.0,,0.51,0.3
2022,2022-09-18,AS Roma,Atalanta,0,1,0,1,881845,135,21.0,,4.0,,0.63,0.12
2022,2022-09-18,AC Milan,Napoli,0,0,1,2,881843,135,22.0,,9.0,,0.66,0.27
2022,2022-10-01,Napoli,Torino,3,1,3,1,881857,135,15.0,,16.0,,0.45,0.48
2022,2022-10-01,Inter,AS Roma,1,1,1,2,881853,135,15.0,,10.0,,0.45,0.3
2022,2022-10-01,Empoli,AC Milan,0,0,1,3,881851,135,16.0,,19.0,,0.48,0.57
2022,2022-10-02,Lazio,Spezia,2,0,4,0,881855,135,13.0,,14.0,,0.39,0.42
2022,2022-10-02,Sassuolo,Salernitana,2,0,5,0,881859,135,17.0,,6.0,,0.51,0.18
2022,2022-10-02,Sampdoria,Monza,0,1,0,3,881858,135,3.0,,13.0,,0.09,0.39
2022,2022-10-02,Lecce,Cremonese,1,1,1,1,881856,135,6.0,,13.0,,0.18,0.39
2022,2022-10-02,Atalanta,Fiorentina,0,0,1,0,881850,135,10.0,,16.0,,0.3,0.48
2022,2022-10-02,Juventus,Bologna,1,0,3,0,881854,135,17.0,,9.0,,0.51,0.27
2022,2022-10-03,Verona,Udinese,1,0,1,2,881852,135,7.0,,21.0,,0.21,0.63
2022,2022-10-08,Sassuolo,Inter,0,1,1,2,881867,135,15.0,,16.0,,0.45,0.48
2022,2022-10-08,AC Milan,Juventus,1,0,2,0,881863,135,21.0,,10.0,,0.63,0.3
2022,2022-10-08,Bologna,Sampdoria,1,0,1,1,881860,135,10.0,,9.0,,0.3,0.27
2022,2022-10-09,Torino,Empoli,0,0,1,1,881868,135,20.0,,6.0,,0.6,0.18
2022,2022-10-09,Udinese,Atalanta,0,1,2,2,881869,135,10.0,,9.0,,0.3,0.27
2022,2022-10-09,Salernitana,Verona,1,0,2,1,881866,135,14.0,,12.0,,0.42,0.36
2022,2022-10-09,Monza,Spezia,1,0,2,0,881864,135,7.0,,10.0,,0.21,0.3
2022,2022-10-09,Cremonese,Napoli,0,1,1,4,881861,135,12.0,,21.0,,0.36,0.63
2022,2022-10-09,AS Roma,Lecce,1,1,2,1,881865,135,20.0,,6.0,,0.6,0.18
2022,2022-10-10,Fiorentina,Lazio,0,2,0,4,881862,135,25.0,,10.0,,0.75,0.3
2022,2022-10-15,Empoli,Monza,1,0,1,0,881871,135,11.0,,16.0,,0.33,0.48
2022,2022-10-15,Torino,Juventus,0,0,0,1,881879,135,15.0,,14.0,,0.45,0.42
2022,2022-10-15,Atalanta,Sassuolo,1,1,2,1,881870,135,16.0,,11.0,,0.48,0.33
2022,2022-10-16,Inter,Salernitana,1,0,2,0,881873,135,16.0,,8.0,,0.48,0.24
2022,2022-10-16,Lazio,Udinese,0,0,0,0,881874,135,8.0,,12.0,,0.24,0.36
2022,2022-10-16,Spezia,Cremonese,2,1,2,2,881878,135,15.0,,24.0,,0.45,0.72
2022,2022-10-16,Napoli,Bologna,1,1,3,2,881876,135,31.0,,16.0,,0.93,0.48
2022,2022-10-16,Verona,AC Milan,1,1,1,2,881872,135,19.0,,16.0,,0.57,0.48
2022,2022-10-17,Sampdoria,AS Roma,0,1,0,1,881877,135,8.0,,7.0,,0.24,0.21
2022,2022-10-17,Lecce,Fiorentina,1,0,1,1,881875,135,6.0,,10.0,,0.18,0.3
2022,2022-10-21,Juventus,Empoli,1,0,4,0,881884,135,21.0,,12.0,,0.63,0.36
2022,2022-10-22,Salernitana,Spezia,0,0,1,0,881887,135,17.0,,14.0,,0.51,0.42
2022,2022-10-22,AC Milan,Monza,2,0,4,1,881885,135,12.0,,16.0,,0.36,0.48
2022,2022-10-22,Fiorentina,Inter,1,2,3,4,881883,135,10.0,,8.0,,0.3,0.24
2022,2022-10-23,Udinese,Torino,1,1,1,2,881889,135,15.0,,13.0,,0.45,0.39
2022,2022-10-23,Bologna,Lecce,2,0,2,0,881881,135,9.0,,8.0,,0.27,0.24
2022,2022-10-23,Atalanta,Lazio,0,1,0,2,881880,135,7.0,,12.0,,0.21,0.36
2022,2022-10-23,AS Roma,Napoli,0,0,0,1,881886,135,6.0,,12.0,,0.18,0.36
2022,2022-10-24,Cremonese,Sampdoria,0,0,0,1,881882,135,21.0,,8.0,,0.63,0.24
2022,2022-10-24,Sassuolo,Verona,1,1,2,1,881888,135,14.0,,13.0,,0.42,0.39
2022,2022-10-29,Napoli,Sassuolo,3,0,4,0,881894,135,18.0,,10.0,,0.54,0.3
2022,2022-10-29,Lecce,Juventus,0,0,0,1,881898,135,5.0,,13.0,,0.15,0.39
2022,2022-10-29,Inter,Sampdoria,2,0,3,0,881892,135,17.0,,9.0,,0.51,0.27
2022,2022-10-30,Empoli,Atalanta,0,1,0,2,881895,135,13.0,,20.0,,0.39,0.6
2022,2022-10-30,Spezia,Fiorentina,1,1,1,2,881897,135,10.0,,27.0,,0.3,0.81
2022,2022-10-30,Cremonese,Udinese,0,0,0,0,881890,135,13.0,,13.0,,0.39,0.39
2022,2022-10-30,Lazio,Salernitana,1,0,1,3,881893,135,13.0,,10.0,,0.39,0.3
2022,2022-10-30,Torino,AC Milan,2,0,2,1,881899,135,7.0,,12.0,,0.21,0.36
2022,2022-10-31,Verona,AS Roma,1,1,1,3,881891,135,7.0,,14.0,,0.21,0.42
2022,2022-10-31,Monza,Bologna,0,0,1,2,881896,135,9.0,,10.0,,0.27,0.3
2022,2022-11-04,Udinese,Lecce,0,1,1,1,881909,135,16.0,,9.0,,0.48,0.27
2022,2022-11-05,Empoli,Sassuolo,0,0,1,0,881902,135,17.0,,10.0,,0.51,0.3
2022,2022-11-05,Salernitana,Cremonese,2,1,2,2,881904,135,10.0,,12.0,,0.3,0.36
2022,2022-11-05,Atalanta,Napoli,1,2,1,2,881900,135,16.0,,7.0,,0.48,0.21
2022,2022-11-05,AC Milan,Spezia,1,0,2,1,881903,135,23.0,,13.0,,0.69,0.39
2022,2022-11-06,Bologna,Torino,0,1,2,1,881901,135,9.0,,7.0,,0.27,0.21
2022,2022-11-06,Sampdoria,Fiorentina,0,1,0,2,881905,135,14.0,,5.0,,0.42,0.15
2022,2022-11-06,Monza,Verona,0,0,2,0,881906,135,14.0,,7.0,,0.42,0.21
2022,2022-11-06,AS Roma,Lazio,0,1,0,1,881908,135,8.0,,5.0,,0.24,0.15
2022,2022-11-06,Juventus,Inter,0,0,2,0,881907,135,8.0,,14.0,,0.24,0.42
2022,2022-11-08,Napoli,Empoli,0,0,2,0,881916,135,18.0,,6.0,,0.54,0.18
2022,2022-11-08,Spezia,Udinese,1,1,1,1,881918,135,21.0,,10.0,,0.63,0.3
2022,2022-11-08,Cremonese,AC Milan,0,0,0,0,881910,135,6.0,,16.0,,0.18,0.48
2022,2022-11-09,Sassuolo,AS Roma,0,0,1,1,881917,135,15.0,,11.0,,0.45,0.33
2022,2022-11-09,Lecce,Atalanta,2,1,2,1,881915,135,15.0,,12.0,,0.45,0.36
2022,2022-11-09,Fiorentina,Salernitana,1,0,2,1,881911,135,18.0,,4.0,,0.54,0.12
2022,2022-11-09,Torino,Sampdoria,1,0,2,0,881919,135,8.0,,11.0,,0.24,0.33
2022,2022-11-09,Inter,Bologna,3,1,6,1,881913,135,13.0,,10.0,,0.39,0.3
2022,2022-11-10,Verona,Juventus,0,0,0,1,881912,135,15.0,,11.0,,0.45,0.33
2022,2022-11-10,Lazio,Monza,0,0,1,0,881914,135,12.0,,8.0,,0.36,0.24
2022,2022-11-11,Empoli,Cremonese,0,0,2,0,881922,135,13.0,,20.0,,0.39,0.6
2022,2022-11-12,Napoli,Udinese,2,0,3,2,881927,135,15.0,,10.0,,0.45,0.3
2022,2022-11-12,Sampdoria,Lecce,0,1,0,2,881929,135,11.0,,11.0,,0.33,0.33
2022,2022-11-12,Bologna,Sassuolo,1,0,3,0,881921,135,8.0,,9.0,,0.24,0.27
2022,2022-11-13,Atalanta,Inter,1,1,2,3,881920,135,18.0,,14.0,,0.54,0.42
2022,2022-11-13,AS Roma,Torino,0,0,1,1,881928,135,13.0,,10.0,,0.39,0.3
2022,2022-11-13,Verona,Spezia,1,0,1,2,881923,135,18.0,,16.0,,0.54,0.48
2022,2022-11-13,Monza,Salernitana,2,0,3,0,881926,135,19.0,,5.0,,0.57,0.15
2022,2022-11-13,AC Milan,Fiorentina,1,1,2,1,881925,135,12.0,,11.0,,0.36,0.33
2022,2022-11-13,Juventus,Lazio,1,0,3,0,881924,135,13.0,,10.0,,0.39,0.3
2022,2023-01-04,Sassuolo,Sampdoria,0,2,1,2,881939,135,16.0,,9.0,,0.48,0.27
2022,2023-01-04,Salernitana,AC Milan,0,2,1,2,881938,135,8.0,,16.0,,0.24,0.48
2022,2023-01-04,Torino,Verona,0,1,1,1,881936,135,9.0,,10.0,,0.27,0.3
2022,2023-01-04,Spezia,Atalanta,2,0,2,2,881933,135,7.0,,19.0,,0.21,0.57
2022,2023-01-04,AS Roma,Bologna,1,0,1,0,881934,135,14.0,,11.0,,0.42,0.33
2022,2023-01-04,Lecce,Lazio,0,1,2,1,881937,135,11.0,,8.0,,0.33,0.24
2022,2023-01-04,Fiorentina,Monza,1,0,1,1,881931,135,22.0,,10.0,,0.66,0.3
2022,2023-01-04,Cremonese,Juventus,0,0,0,1,881930,135,13.0,,19.0,,0.39,0.57
2022,2023-01-04,Udinese,Empoli,0,1,1,1,881935,135,21.0,,6.0,,0.63,0.18
2022,2023-01-04,Inter,Napoli,0,0,1,0,881932,135,6.0,,9.0,,0.18,0.27
2022,2023-01-07,Fiorentina,Sassuolo,0,0,2,1,881941,135,15.0,,16.0,,0.45,0.48
2022,2023-01-07,Juventus,Udinese,0,0,1,0,881943,135,14.0,,11.0,,0.42,0.33
2022,2023-01-07,Monza,Inter,1,2,2,2,881946,135,13.0,,11.0,,0.39,0.33
2022,2023-01-08,Salernitana,Torino,0,1,1,1,881947,135,11.0,,23.0,,0.33,0.69
2022,2023-01-08,Lazio,Empoli,1,0,2,2,881944,135,18.0,,5.0,,0.54,0.15
2022,2023-01-08,Spezia,Lecce,0,0,0,0,881949,135,10.0,,15.0,,0.3,0.45
2022,2023-01-08,Sampdoria,Napoli,0,1,0,2,881948,135,9.0,,24.0,,0.27,0.72
2022,2023-01-08,AC Milan,AS Roma,1,0,2,2,881945,135,12.0,,12.0,,0.36,0.36
2022,2023-01-09,Verona,Cremonese,2,0,2,0,881942,135,9.0,,14.0,,0.27,0.42
2022,2023-01-09,Bologna,Atalanta,1,0,1,2,881940,135,12.0,,7.0,,0.36,0.21
2022,2023-01-13,Napoli,Juventus,2,1,5,1,881955,135,14.0,,11.0,,0.42,0.33
2022,2023-01-14,Cremonese,Monza,0,2,2,3,881951,135,11.0,,8.0,,0.33,0.24
2022,2023-01-14,Lecce,AC Milan,2,0,2,2,881954,135,17.0,,12.0,,0.51,0.36
2022,2023-01-14,Inter,Verona,1,0,1,0,881953,135,11.0,,6.0,,0.33,0.18
2022,2023-01-15,Sassuolo,Lazio,0,1,0,2,881957,135,12.0,,12.0,,0.36,0.36
2022,2023-01-15,Udinese,Bologna,1,0,1,2,881959,135,20.0,,15.0,,0.6,0.45
2022,2023-01-15,Torino,Spezia,0,1,0,1,881958,135,11.0,,13.0,,0.33,0.39
2022,2023-01-15,Atalanta,Salernitana,5,1,8,2,881950,135,19.0,,7.0,,0.57,0.21
2022,2023-01-15,AS Roma,Fiorentina,1,0,2,0,881956,135,10.0,,7.0,,0.3,0.21
2022,2023-01-16,Empoli,Sampdoria,0,0,1,0,881952,135,16.0,,16.0,,0.48,0.48
2022,2023-01-21,Verona,Lecce,1,0,2,0,881962,135,11.0,,9.0,,0.33,0.27
2022,2023-01-21,Salernitana,Napoli,0,1,0,2,881967,135,5.0,,9.0,,0.15,0.27
2022,2023-01-21,Fiorentina,Torino,0,1,0,1,881961,135,19.0,,9.0,,0.57,0.27
2022,2023-01-22,Sampdoria,Udinese,0,0,0,1,881968,135,9.0,,14.0,,0.27,0.42
2022,2023-01-22,Monza,Sassuolo,0,1,1,1,881966,135,14.0,,13.0,,0.42,0.39
2022,2023-01-22,Spezia,AS Roma,0,1,0,2,881969,135,8.0,,13.0,,0.24,0.39
2022,2023-01-22,Juventus,Atalanta,2,1,3,3,881964,135,15.0,,14.0,,0.45,0.42
2022,2023-01-23,Bologna,Cremonese,0,0,1,1,881960,135,21.0,,9.0,,0.63,0.27
2022,2023-01-23,Inter,Empoli,0,0,0,1,881963,135,16.0,,13.0,,0.48,0.39
2022,2023-01-24,Lazio,AC Milan,2,0,4,0,881965,135,10.0,,10.0,,0.3,0.3
2022,2023-01-27,Bologna,Spezia,1,0,2,0,881971,135,18.0,,6.0,,0.54,0.18
2022,2023-01-27,Lecce,Salernitana,1,2,1,2,881975,135,15.0,,10.0,,0.45,0.3
2022,2023-01-28,Empoli,Torino,1,0,2,2,881973,135,11.0,,16.0,,0.33,0.48
2022,2023-01-28,Cremonese,Inter,1,1,1,2,881972,135,12.0,,30.0,,0.36,0.9
2022,2023-01-28,Atalanta,Sampdoria,1,0,2,0,881970,135,21.0,,15.0,,0.63,0.45
2022,2023-01-29,AC Milan,Sassuolo,1,3,2,5,881976,135,9.0,,9.0,,0.27,0.27
2022,2023-01-29,Juventus,Monza,0,2,0,2,881974,135,22.0,,3.0,,0.66,0.09
2022,2023-01-29,Lazio,Fiorentina,1,0,1,1,881978,135,13.0,,17.0,,0.39,0.51
2022,2023-01-29,Napoli,AS Roma,1,0,2,1,881977,135,11.0,,11.0,,0.33,0.33
2022,2023-01-30,Udinese,Verona,1,1,1,1,881979,135,26.0,,10.0,,0.78,0.3
2022,2023-02-04,Cremonese,Lecce,0,0,0,2,881980,135,12.0,,9.0,,0.36,0.27
2022,2023-02-04,AS Roma,Empoli,2,0,2,0,881985,135,12.0,,11.0,,0.36,0.33
2022,2023-02-04,Sassuolo,Atalanta,0,0,1,0,881987,135,18.0,,7.0,,0.54,0.21
2022,2023-02-05,Spezia,Napoli,0,0,0,3,881988,135,9.0,,12.0,,0.27,0.36
2022,2023-02-05,Torino,Udinese,0,0,1,0,881989,135,11.0,,11.0,,0.33,0.33
2022,2023-02-05,Fiorentina,Bologna,1,1,1,2,881981,135,17.0,,11.0,,0.51,0.33
2022,2023-02-05,Inter,AC Milan,1,0,1,0,881983,135,15.0,,4.0,,0.45,0.12
2022,2023-02-06,Verona,Lazio,0,1,1,1,881982,135,15.0,,9.0,,0.45,0.27
2022,2023-02-06,Monza,Sampdoria,1,1,2,2,881984,135,17.0,,11.0,,0.51,0.33
2022,2023-02-07,Salernitana,Juventus,0,2,0,3,881986,135,10.0,,17.0,,0.3,0.51
2022,2023-02-10,AC Milan,Torino,0,0,1,0,881996,135,9.0,,12.0,,0.27,0.36
2022,2023-02-11,Empoli,Spezia,0,2,2,2,881991,135,25.0,,9.0,,0.75,0.27
2022,2023-02-11,Lecce,AS Roma,1,1,1,1,881995,135,8.0,,12.0,,0.24,0.36
2022,2023-02-11,Lazio,Atalanta,0,1,0,2,881994,135,13.0,,23.0,,0.39,0.69
2022,2023-02-12,Udinese,Sassuolo,2,2,2,2,881999,135,17.0,,6.0,,0.51,0.18
2022,2023-02-12,Bologna,Monza,0,1,0,1,881990,135,13.0,,5.0,,0.39,0.15
2022,2023-02-12,Juventus,Fiorentina,1,0,1,0,881993,135,7.0,,11.0,,0.21,0.33
2022,2023-02-12,Napoli,Cremonese,1,0,3,0,881997,135,15.0,,6.0,,0.45,0.18
2022,2023-02-13,Verona,Salernitana,1,0,1,0,881992,135,14.0,,8.0,,0.42,0.24
2022,2023-02-13,Sampdoria,Inter,0,0,0,0,881998,135,7.0,,25.0,,0.21,0.75
2022,2023-02-17,Sassuolo,Napoli,0,2,0,2,882007,135,11.0,,15.0,,0.33,0.45
2022,2023-02-18,Sampdoria,Bologna,0,1,1,2,882006,135,9.0,,12.0,,0.27,0.36
2022,2023-02-18,Monza,AC Milan,0,1,0,1,882003,135,11.0,,14.0,,0.33,0.42
2022,2023-02-18,Inter,Udinese,1,1,3,1,882002,135,19.0,,9.0,,0.57,0.27
2022,2023-02-19,Atalanta,Lecce,0,1,1,2,882000,135,20.0,,4.0,,0.6,0.12
2022,2023-02-19,Fiorentina,Empoli,0,1,1,1,882001,135,27.0,,5.0,,0.81,0.15
2022,2023-02-19,Salernitana,Lazio,0,0,0,2,882005,135,9.0,,21.0,,0.27,0.63
2022,2023-02-19,Spezia,Juventus,0,1,0,2,882008,135,18.0,,15.0,,0.54,0.45
2022,2023-02-19,AS Roma,Verona,1,0,1,0,882004,135,9.0,,8.0,,0.27,0.24
2022,2023-02-20,Torino,Cremonese,1,0,2,2,882009,135,16.0,,11.0,,0.48,0.33
2022,2023-02-25,Empoli,Napoli,0,2,0,2,882012,135,9.0,,19.0,,0.27,0.57
2022,2023-02-25,Lecce,Sassuolo,0,0,0,1,882015,135,16.0,,7.0,,0.48,0.21
2022,2023-02-26,Bologna,Inter,0,0,1,0,882010,135,14.0,,13.0,,0.42,0.39
2022,2023-02-26,Salernitana,Monza,0,0,3,0,882018,135,12.0,,15.0,,0.36,0.45
2022,2023-02-26,Udinese,Spezia,1,1,2,2,882019,135,15.0,,9.0,,0.45,0.27
2022,2023-02-26,AC Milan,Atalanta,1,0,2,0,882016,135,13.0,,3.0,,0.39,0.09
2022,2023-02-27,Verona,Fiorentina,0,2,0,3,882017,135,12.0,,16.0,,0.36,0.48
2022,2023-02-27,Lazio,Sampdoria,0,0,1,0,882014,135,15.0,,8.0,,0.45,0.24
2022,2023-02-28,Cremonese,AS Roma,1,0,2,1,882011,135,6.0,,10.0,,0.18,0.3
2022,2023-02-28,Juventus,Torino,2,2,4,2,882013,135,13.0,,8.0,,0.39,0.24
2022,2023-03-03,Napoli,Lazio,0,0,0,1,882024,135,14.0,,5.0,,0.42,0.15
2022,2023-03-04,Monza,Empoli,1,0,2,1,882023,135,10.0,,18.0,,0.3,0.54
2022,2023-03-04,Atalanta,Udinese,0,0,0,0,882020,135,17.0,,5.0,,0.51,0.15
2022,2023-03-04,Fiorentina,AC Milan,0,0,2,1,882021,135,16.0,,8.0,,0.48,0.24
2022,2023-03-05,Spezia,Verona,0,0,0,0,882028,135,20.0,,11.0,,0.6,0.33
2022,2023-03-05,Sampdoria,Salernitana,0,0,0,0,882026,135,9.0,,10.0,,0.27,0.3
2022,2023-03-05,Inter,Lecce,1,0,2,0,882022,135,14.0,,11.0,,0.42,0.33
2022,2023-03-05,AS Roma,Juventus,0,0,1,0,882025,135,6.0,,14.0,,0.18,0.42
2022,2023-03-06,Sassuolo,Cremonese,2,0,3,2,882027,135,13.0,,13.0,,0.39,0.39
2022,2023-03-06,Torino,Bologna,1,0,1,0,882029,135,12.0,,11.0,,0.36,0.33
2022,2023-03-10,Spezia,Inter,0,0,2,1,882039,135,4.0,,28.0,,0.12,0.84
2022,2023-03-11,Empoli,Udinese,0,0,0,1,882032,135,17.0,,14.0,,0.51,0.42
2022,2023-03-11,Napoli,Atalanta,0,0,2,0,882038,135,18.0,,6.0,,0.54,0.18
2022,2023-03-11,Bologna,Lazio,0,0,0,0,882030,135,16.0,,5.0,,0.48,0.15
2022,2023-03-12,Lecce,Torino,0,2,0,2,882035,135,12.0,,4.0,,0.36,0.12
2022,2023-03-12,Verona,Monza,0,0,1,1,882033,135,8.0,,9.0,,0.24,0.27
2022,2023-03-12,Cremonese,Fiorentina,0,1,0,2,882031,135,16.0,,10.0,,0.48,0.3
2022,2023-03-12,AS Roma,Sassuolo,1,3,3,4,882037,135,17.0,,19.0,,0.51,0.57
2022,2023-03-12,Juventus,Sampdoria,2,2,4,2,882034,135,24.0,,9.0,,0.72,0.27
2022,2023-03-13,AC Milan,Salernitana,1,0,1,1,882036,135,24.0,,6.0,,0.72,0.18
2022,2023-03-17,Sassuolo,Spezia,0,0,1,0,882044,135,15.0,,11.0,,0.45,0.33
2022,2023-03-17,Atalanta,Empoli,0,1,2,1,882040,135,27.0,,5.0,,0.81,0.15
2022,2023-03-18,Monza,Cremonese,0,0,1,1,882046,135,15.0,,8.0,,0.45,0.24
2022,2023-03-18,Salernitana,Bologna,1,1,2,2,882045,135,14.0,,10.0,,0.42,0.3
2022,2023-03-18,Udinese,AC Milan,2,1,3,1,882048,135,14.0,,10.0,,0.42,0.3
2022,2023-03-19,Sampdoria,Verona,2,0,3,1,882047,135,11.0,,16.0,,0.33,0.48
2022,2023-03-19,Fiorentina,Lecce,1,0,1,0,882041,135,18.0,,8.0,,0.54,0.24
